,school id
10779,5f2bca45ba0be61b0c1d3521
10780,5f2bcab7ba0be61b0c1e3788
10781,5f2bca1cba0be61b0c1cb19d
10782,5f2bca21ba0be61b0c1cbec6
10783,5f2bca49ba0be61b0c1d4003
10784,5f2bca77ba0be61b0c1dbcfe
10785,5f2bca25ba0be61b0c1ccbcb
10786,5f2bcadaba0be61b0c1ea506
10787,5f2bca8fba0be61b0c1dea0d
10788,5f2bcaafba0be61b0c1e1d62
10789,5f2bca75ba0be61b0c1db9e7
10790,5f2bca16ba0be61b0c1ca652
10791,5f2bcad8ba0be61b0c1e9df7
10792,5f2bca2aba0be61b0c1cdb9d
10793,5f2bca77ba0be61b0c1dbcfe
10794,5f2bcaa9ba0be61b0c1e0c18
10795,5f2bca77ba0be61b0c1dc04a
10796,5f2bcaafba0be61b0c1e1d98
10797,5f2bca6aba0be61b0c1d9ae2
10798,5f2bca3dba0be61b0c1d18de
10799,5f2bcad7ba0be61b0c1e9d03
10800,5f2bca8aba0be61b0c1ddf91
10801,5f2bca25ba0be61b0c1cca2e
10802,5f2bcaacba0be61b0c1e155e
10803,5f2bca1fba0be61b0c1cb844
10804,5f2bca43ba0be61b0c1d29e8
10805,5f2bcabdba0be61b0c1e4889
10806,5f2bca20ba0be61b0c1cbbda
10807,5f2bca2cba0be61b0c1cdf13
10808,5f2bca48ba0be61b0c1d3b46
10809,5f2bcad8ba0be61b0c1e9df4
10810,5f2bcad8ba0be61b0c1e9df4
10811,5f2bcad8ba0be61b0c1e9df4
10812,5f2bcad8ba0be61b0c1e9df4
10813,5f2bcad8ba0be61b0c1e9df7
10814,5f2bca2cba0be61b0c1cdd8d
10815,5f2bca90ba0be61b0c1dee91
10816,5f2bca3cba0be61b0c1d16bb
10817,5f2bca34ba0be61b0c1cfb6e
10818,5f2bcadaba0be61b0c1ea3c5
10819,5f2bcab0ba0be61b0c1e203f
10820,5f2bca2cba0be61b0c1cdd41
10821,5f2bca2fba0be61b0c1ce840
10822,5f2bca63ba0be61b0c1d84f1
10823,5f2bca46ba0be61b0c1d3676
10824,5f2bcadaba0be61b0c1ea511
10825,5f2bcadaba0be61b0c1ea511
10826,5f2bcaa8ba0be61b0c1e0758
10827,5f2bca2cba0be61b0c1cdd41
10828,5f2bcadaba0be61b0c1ea511
10829,5f2bca5dba0be61b0c1d76c3
10830,5f2bca3bba0be61b0c1d1409
10831,5f2bca21ba0be61b0c1cbfc8
10832,5f2bca22ba0be61b0c1cc247
10833,5f2bcaa7ba0be61b0c1e04a2
10834,5f2bca25ba0be61b0c1cca62
10835,5f2bca78ba0be61b0c1dc118
10836,5f2bcad8ba0be61b0c1e9f34
10837,5f2bcab0ba0be61b0c1e1f72
10838,5f2bca29ba0be61b0c1cd78d
10839,5f2bca29ba0be61b0c1cd78d
10840,5f2bca21ba0be61b0c1cbf92
10841,5f2bca26ba0be61b0c1ccd0e
10842,5f2bca68ba0be61b0c1d900a
10843,5f2bca27ba0be61b0c1cd2d7
10844,5f2bca68ba0be61b0c1d9045
10845,5f2bcad7ba0be61b0c1e9b00
10846,5f2bca2aba0be61b0c1cd82e
10847,5f2bca77ba0be61b0c1dbe41
10848,5f2bcac8ba0be61b0c1e6c68
10849,5f2bca37ba0be61b0c1d0687
10850,5f2bca23ba0be61b0c1cc761
10851,5f2bca37ba0be61b0c1d0622
10852,5f2bca21ba0be61b0c1cbed4
10853,5f2bca37ba0be61b0c1d0622
10854,5f2bca37ba0be61b0c1d0622
10855,5f2bca65ba0be61b0c1d883d
10856,5f2bca48ba0be61b0c1d3a84
10857,5f2bca39ba0be61b0c1d0bb6
10858,5f2bcad7ba0be61b0c1e9aeb
10859,5f2bca37ba0be61b0c1d0622
10860,5f2bcababa0be61b0c1e4168
10861,5f2bca63ba0be61b0c1d860a
10862,5f2bcadbba0be61b0c1ea518
10863,5f2bcadbba0be61b0c1ea518
10864,5f2bca37ba0be61b0c1d0622
10865,5f2bcac6ba0be61b0c1e6557
10866,5f2bcad8ba0be61b0c1e9f34
10867,5f2bca5dba0be61b0c1d7709
10868,5f2bcad7ba0be61b0c1e9aed
10869,5f2bcad8ba0be61b0c1e9e4a
10870,5f2bca37ba0be61b0c1d0622
10871,5f2bcadbba0be61b0c1ea518
10872,5f2bcad8ba0be61b0c1e9f34
10873,5f2bca22ba0be61b0c1cc3c8
10874,5f2bca37ba0be61b0c1d0622
10875,5f2bca37ba0be61b0c1d0622
10876,5f2bca37ba0be61b0c1d0622
10877,5f2bca46ba0be61b0c1d36f8
10878,5f2bca37ba0be61b0c1d0622
10879,5f2bcadbba0be61b0c1ea532
10880,5f2bca6cba0be61b0c1da259
10881,5f2bcaadba0be61b0c1e186b
10882,5f2bcadaba0be61b0c1ea511
10883,5f2bca2aba0be61b0c1cdafd
10884,5f2bca63ba0be61b0c1d84f1
10885,5f2bca63ba0be61b0c1d84f1
10886,5f2bcad8ba0be61b0c1e9d59
10887,5f2bca23ba0be61b0c1cc5a0
10888,5f2bca23ba0be61b0c1cc5a0
10889,5f2bcab0ba0be61b0c1e1f72
10890,5f2bca65ba0be61b0c1d89d7
10891,5f2bca21ba0be61b0c1cbe77
10892,5f2bca65ba0be61b0c1d8970
10893,5f2bca32ba0be61b0c1cf720
10894,5f2bca14ba0be61b0c1ca4d7
10895,5f2bca6bba0be61b0c1d9bfa
10896,5f2bca46ba0be61b0c1d39c9
10897,5f2bca79ba0be61b0c1dc5d9
10898,5f2bca39ba0be61b0c1d0d7e
10899,5f2bca33ba0be61b0c1cf9f7
10900,5f2bcacaba0be61b0c1e70b9
10901,5f2bca37ba0be61b0c1d0622
10902,5f2bca77ba0be61b0c1dbcfe
10903,5f2bca48ba0be61b0c1d3bd0
10904,5f2bca37ba0be61b0c1d0622
10905,5f2bca37ba0be61b0c1d0622
10906,5f2bca2aba0be61b0c1cdb27
10907,5f2bca37ba0be61b0c1d0622
10908,5f2bcab3ba0be61b0c1e2920
10909,5f2bcad8ba0be61b0c1e9dfc
10910,5f2bcadbba0be61b0c1ea53d
10911,5f2bcab1ba0be61b0c1e2056
10912,5f2bca77ba0be61b0c1dbe41
10913,5f2bca77ba0be61b0c1dbed3
10914,5f2bca7aba0be61b0c1dc87d
10915,5f2bca23ba0be61b0c1cc748
10916,5f2bca5aba0be61b0c1d6ae6
10917,5f2bca26ba0be61b0c1ccd0e
10918,5f2bca29ba0be61b0c1cd6e5
10919,5f2bca27ba0be61b0c1cd2e9
10920,5f2bca46ba0be61b0c1d37fa
10921,5f2bcaa7ba0be61b0c1e03e1
10922,5f2bcadaba0be61b0c1ea3ad
10923,5f2bca21ba0be61b0c1cbf48
10924,5f2bca21ba0be61b0c1cbe77
10925,5f2bcad7ba0be61b0c1e9a2a
10926,5f2bca50ba0be61b0c1d54f2
10927,5f2bca26ba0be61b0c1ccc95
10928,5f2bcad8ba0be61b0c1e9d76
10929,5f2bca79ba0be61b0c1dc61f
10930,5f2bca27ba0be61b0c1cd1df
10931,5f2bcababa0be61b0c1e4061
10932,5f2bca68ba0be61b0c1d9239
10933,5f2bcadbba0be61b0c1ea545
10934,5f2bca28ba0be61b0c1cd4cf
10935,5f2bcaa8ba0be61b0c1e0883
10936,5f2bcad8ba0be61b0c1e9d5e
10937,5f2bcaabba0be61b0c1e10c9
10938,5f2bca26ba0be61b0c1ccc7a
10939,5f2bca46ba0be61b0c1d37db
10940,5f2bcad8ba0be61b0c1e9f2c
10941,5f2bca22ba0be61b0c1cc0ea
10942,5f2bcadbba0be61b0c1ea548
10943,5f2bca6aba0be61b0c1d992b
10944,5f2bca28ba0be61b0c1cd4cf
10945,5f2bca77ba0be61b0c1dbff3
10946,5f2bca6aba0be61b0c1d9a48
10947,5f2bca31ba0be61b0c1cf361
10948,5f2bca30ba0be61b0c1cee77
10949,5f2bcadbba0be61b0c1ea54b
10950,5f2bca6bba0be61b0c1d9e73
10951,5f2bca6bba0be61b0c1d9caf
10952,5f2bca52ba0be61b0c1d58ec
10953,5f2bcadbba0be61b0c1ea54c
10954,5f2bca49ba0be61b0c1d3e20
10955,5f2bca49ba0be61b0c1d3e20
10956,5f2bca48ba0be61b0c1d3a7b
10957,5f2bcad7ba0be61b0c1e9a3b
10958,5f2bca62ba0be61b0c1d80df
10959,5f2bcaabba0be61b0c1e1131
10960,5f2bca75ba0be61b0c1db9a6
10961,5f2bca4bba0be61b0c1d4345
10962,5f2bca26ba0be61b0c1ccfb0
10963,5f2bca26ba0be61b0c1ccfb0
10964,5f2bca21ba0be61b0c1cbf2a
10965,5f2bca52ba0be61b0c1d5818
10966,5f2bcadbba0be61b0c1ea54d
10967,5f2bca38ba0be61b0c1d0964
10968,5f2bca39ba0be61b0c1d0b55
10969,5f2bcaacba0be61b0c1e1662
10970,5f2bca6cba0be61b0c1da2ab
10971,5f2bcad7ba0be61b0c1e9a4c
10972,5f2bca39ba0be61b0c1d0b55
10973,5f2bca33ba0be61b0c1cf8c7
10974,5f2bcadbba0be61b0c1ea54f
10975,5f2bca2aba0be61b0c1cd97c
10976,5f2bca29ba0be61b0c1cd6e5
10977,5f2bca79ba0be61b0c1dc32a
10978,5f2bcadbba0be61b0c1ea553
10979,5f2bca63ba0be61b0c1d87ae
10980,5f2bcaaeba0be61b0c1e1afa
10981,5f2bcaa6ba0be61b0c1dff50
10982,5f2bca63ba0be61b0c1d8447
10983,5f2bca65ba0be61b0c1d8a55
10984,5f2bcadbba0be61b0c1ea554
10985,5f2bcaafba0be61b0c1e1e1d
10986,5f2bca5cba0be61b0c1d6e53
10987,5f2bcaa2ba0be61b0c1df283
10988,5f2bcaaeba0be61b0c1e1c2c
10989,5f2bcadbba0be61b0c1ea551
10990,5f2bca2cba0be61b0c1cdf67
10991,5f2bcadbba0be61b0c1ea552
10992,5f2bca26ba0be61b0c1ccc87
10993,5f2bca84ba0be61b0c1dcdfb
10994,5f2bca2fba0be61b0c1cea03
10995,5f2bca2fba0be61b0c1cea03
10996,5f2bcadbba0be61b0c1ea59e
10997,5f2bca77ba0be61b0c1dbe98
10998,5f2bca77ba0be61b0c1dbe98
10999,5f2bca77ba0be61b0c1dbe98
11000,5f2bca2fba0be61b0c1cea03
11001,5f2bca27ba0be61b0c1cd0b1
11002,5f2bca77ba0be61b0c1dbe98
11003,5f2bca26ba0be61b0c1ccd0e
11004,5f2bcadbba0be61b0c1ea55a
11005,5f2bca77ba0be61b0c1dbe98
11006,5f2bca77ba0be61b0c1dbe98
11007,5f2bcaabba0be61b0c1e0f0c
11008,5f2bcadbba0be61b0c1ea55b
11009,5f2bca2fba0be61b0c1cea03
11010,5f2bcadaba0be61b0c1ea284
11011,5f2bcadbba0be61b0c1ea554
11012,5f2bca26ba0be61b0c1cccc6
11013,5f2bcac9ba0be61b0c1e6d86
11014,5f2bca1fba0be61b0c1cb80e
11015,5f2bca3dba0be61b0c1d1886
11016,5f2bca2aba0be61b0c1cda89
11017,5f2bca2cba0be61b0c1cdc50
11018,5f2bca21ba0be61b0c1cc041
11019,5f2bcadbba0be61b0c1ea55c
11020,5f2bca2aba0be61b0c1cdc04
11021,5f2bca2cba0be61b0c1cde9e
11022,5f2bca26ba0be61b0c1ccd0e
11023,5f2bca21ba0be61b0c1cbf44
11024,5f2bcaafba0be61b0c1e1e95
11025,5f2bcad4ba0be61b0c1e8eb6
11026,5f2bca2fba0be61b0c1cea03
11027,5f2bcadbba0be61b0c1ea54b
11028,5f2bca5eba0be61b0c1d7c08
11029,5f2bcadbba0be61b0c1ea562
11030,5f2bca77ba0be61b0c1dbe98
11031,5f2bca30ba0be61b0c1cecc6
11032,5f2bcaafba0be61b0c1e1ce1
11033,5f2bca48ba0be61b0c1d3abf
11034,5f2bca6bba0be61b0c1d9f68
11035,5f2bca5aba0be61b0c1d6a65
11036,5f2bca25ba0be61b0c1ccb8d
11037,5f2bca25ba0be61b0c1ccb6c
11038,5f2bca5cba0be61b0c1d7078
11039,5f2bca37ba0be61b0c1d0622
11040,5f2bcacfba0be61b0c1e7f58
11041,5f2bcab3ba0be61b0c1e28bd
11042,5f2bca33ba0be61b0c1cf8c7
11043,5f2bcaacba0be61b0c1e16c5
11044,5f2bca20ba0be61b0c1cbaf2
11045,5f2bca79ba0be61b0c1dc32a
11046,5f2bca20ba0be61b0c1cb98b
11047,5f2bcadbba0be61b0c1ea567
11048,5f2bca77ba0be61b0c1dbe98
11049,5f2bca83ba0be61b0c1dca82
11050,5f2bca83ba0be61b0c1dca82
11051,5f2bcac6ba0be61b0c1e65bc
11052,5f2bca27ba0be61b0c1cd2c3
11053,5f2bcad7ba0be61b0c1e9a3b
11054,5f2bca62ba0be61b0c1d83bf
11055,5f2bcadaba0be61b0c1ea1e1
11056,5f2bcadaba0be61b0c1ea1e1
11057,5f2bcadaba0be61b0c1ea1e1
11058,5f2bcad8ba0be61b0c1e9d72
11059,5f2bcadaba0be61b0c1ea1e1
11060,5f2bcadaba0be61b0c1ea1e1
11061,5f2bcadaba0be61b0c1ea1e1
11062,5f2bcad6ba0be61b0c1e990d
11063,5f2bca2cba0be61b0c1cdcf5
11064,5f2bca77ba0be61b0c1dbcfe
11065,5f2bcaa9ba0be61b0c1e08e9
11066,5f2bcadaba0be61b0c1ea1e1
11067,5f2bcadaba0be61b0c1ea1e1
11068,5f2bcad6ba0be61b0c1e9927
11069,5f2bca2fba0be61b0c1ceb39
11070,5f2bca30ba0be61b0c1ced02
11071,5f2bca26ba0be61b0c1ccf2b
11072,5f2bcad6ba0be61b0c1e9927
11073,5f2bcadbba0be61b0c1ea56c
11074,5f2bca57ba0be61b0c1d63d2
11075,5f2bca57ba0be61b0c1d63d2
11076,5f2bcad8ba0be61b0c1ea072
11077,5f2bca77ba0be61b0c1dbed3
11078,5f2bcad6ba0be61b0c1e9927
11079,5f2bcad8ba0be61b0c1ea072
11080,5f2bcad7ba0be61b0c1e9a3b
11081,5f2bca5cba0be61b0c1d725a
11082,5f2bcac2ba0be61b0c1e5ac7
11083,5f2bcac7ba0be61b0c1e68b0
11084,5f2bca26ba0be61b0c1cccc7
11085,5f2bca26ba0be61b0c1cccc7
11086,5f2bcad8ba0be61b0c1e9deb
11087,5f2bca7aba0be61b0c1dc6d5
11088,5f2bcab0ba0be61b0c1e1f5d
11089,5f2bca29ba0be61b0c1cd69a
11090,5f2bca26ba0be61b0c1ccd0e
11091,5f2bcadbba0be61b0c1ea56f
11092,5f2bca77ba0be61b0c1dbed3
11093,5f2bca25ba0be61b0c1ccb99
11094,5f2bcadaba0be61b0c1ea1e1
11095,5f2bcab1ba0be61b0c1e2250
11096,5f2bcac6ba0be61b0c1e65bc
11097,5f2bcadbba0be61b0c1ea574
11098,5f2bcadbba0be61b0c1ea575
11099,5f2bcad8ba0be61b0c1e9f6a
11100,5f2bcadaba0be61b0c1ea1e1
11101,5f2bca3bba0be61b0c1d1638
11102,5f2bca23ba0be61b0c1cc5c5
11103,5f2bca1aba0be61b0c1caf03
11104,5f2bcaaaba0be61b0c1e0d19
11105,5f2bca2aba0be61b0c1cd97d
11106,5f2bca37ba0be61b0c1d0436
11107,5f2bca1fba0be61b0c1cb701
11108,5f2bca26ba0be61b0c1ccc82
11109,5f2bcadbba0be61b0c1ea57a
11110,5f2bca1fba0be61b0c1cb5db
11111,5f2bca5dba0be61b0c1d77d3
11112,5f2bcadaba0be61b0c1ea504
11113,5f2bcabcba0be61b0c1e4373
11114,5f2bcad8ba0be61b0c1ea072
11115,5f2bca2aba0be61b0c1cda0c
11116,5f2bcad8ba0be61b0c1ea072
11117,5f2bcad6ba0be61b0c1e98da
11118,5f2bcadbba0be61b0c1ea575
11119,5f2bcaadba0be61b0c1e186e
11120,5f2bcadbba0be61b0c1ea57d
11121,5f2bca22ba0be61b0c1cc47c
11122,5f2bca26ba0be61b0c1ccce3
11123,5f2bca22ba0be61b0c1cc276
11124,5f2bcadaba0be61b0c1ea39b
11125,5f2bcadbba0be61b0c1ea583
11126,5f2bca20ba0be61b0c1cb9d6
11127,5f2bca29ba0be61b0c1cd70b
11128,5f2bcad7ba0be61b0c1e9a3b
11129,5f2bcadbba0be61b0c1ea585
11130,5f2bcadaba0be61b0c1ea133
11131,5f2bca53ba0be61b0c1d5a40
11132,5f2bca45ba0be61b0c1d359f
11133,5f2bca45ba0be61b0c1d359f
11134,5f2bcadbba0be61b0c1ea587
11135,5f2bca2aba0be61b0c1cd84e
11136,5f2bca16ba0be61b0c1ca891
11137,5f2bca20ba0be61b0c1cb8f2
11138,5f2bca46ba0be61b0c1d368a
11139,5f2bca22ba0be61b0c1cc28a
11140,5f2bca77ba0be61b0c1dc03a
11141,5f2bca27ba0be61b0c1cd215
11142,5f2bca74ba0be61b0c1db4b2
11143,5f2bca2fba0be61b0c1cea03
11144,5f2bca46ba0be61b0c1d395e
11145,5f2bcadbba0be61b0c1ea58e
11146,5f2bca1cba0be61b0c1cb168
11147,5f2bca21ba0be61b0c1cbd9d
11148,5f2bcadbba0be61b0c1ea593
11149,5f2bca20ba0be61b0c1cbc77
11150,5f2bcadbba0be61b0c1ea5c6
11151,5f2bca30ba0be61b0c1ceebd
11152,5f2bcad6ba0be61b0c1e9949
11153,5f2bcab2ba0be61b0c1e27c2
11154,5f2bca2aba0be61b0c1cdc04
11155,5f2bca2aba0be61b0c1cdc04
11156,5f2bca20ba0be61b0c1cbbdc
11157,5f2bca29ba0be61b0c1cd592
11158,5f2bca22ba0be61b0c1cc43f
11159,5f2bca8cba0be61b0c1de31a
11160,5f2bca32ba0be61b0c1cf538
11161,5f2bcad7ba0be61b0c1e9c83
11162,5f2bcadbba0be61b0c1ea59b
11163,5f2bca2fba0be61b0c1ceaf5
11164,5f2bcad6ba0be61b0c1e9781
11165,5f2bcacfba0be61b0c1e80e0
11166,5f2bcad7ba0be61b0c1e9a3b
11167,5f2bcad8ba0be61b0c1ea07d
11168,5f2bca53ba0be61b0c1d5c64
11169,5f2bca3eba0be61b0c1d1d1e
11170,5f2bca20ba0be61b0c1cbbdf
11171,5f2bca53ba0be61b0c1d5a40
11172,5f2bca22ba0be61b0c1cc31e
11173,5f2bca53ba0be61b0c1d5a40
11174,5f2bca53ba0be61b0c1d5a40
11175,5f2bca53ba0be61b0c1d5a40
11176,5f2bca53ba0be61b0c1d5a40
11177,5f2bca53ba0be61b0c1d5a40
11178,5f2bca53ba0be61b0c1d5a40
11179,5f2bca53ba0be61b0c1d5a40
11180,5f2bca53ba0be61b0c1d5a40
11181,5f2bca53ba0be61b0c1d5a40
11182,5f2bca53ba0be61b0c1d5a40
11183,5f2bca53ba0be61b0c1d5a40
11184,5f2bca27ba0be61b0c1cd224
11185,5f2bcadbba0be61b0c1ea5a3
11186,5f2bcadbba0be61b0c1ea5a5
11187,5f2bca53ba0be61b0c1d5a40
11188,5f2bcad7ba0be61b0c1e9bb2
11189,5f2bcadbba0be61b0c1ea5a6
11190,5f2bca53ba0be61b0c1d5a40
11191,5f2bca77ba0be61b0c1dbe41
11192,5f2bca43ba0be61b0c1d2d9c
11193,5f2bca37ba0be61b0c1d0622
11194,5f2bcadbba0be61b0c1ea5ad
11195,5f2bca35ba0be61b0c1cfdd0
11196,5f2bcadbba0be61b0c1ea5b0
11197,5f2bca21ba0be61b0c1cbde9
11198,5f2bca30ba0be61b0c1cef4f
11199,5f2bcad7ba0be61b0c1e9a3b
11200,5f2bcadbba0be61b0c1ea5b2
11201,5f2bca49ba0be61b0c1d3eb8
11202,5f2bcadbba0be61b0c1ea5b6
11203,5f2bca7aba0be61b0c1dc6b1
11204,5f2bca2dba0be61b0c1ce0ee
11205,5f2bca2dba0be61b0c1ce0ee
11206,5f2bcaafba0be61b0c1e1e69
11207,5f2bca8dba0be61b0c1de8d8
11208,5f2bcad8ba0be61b0c1e9d72
11209,5f2bca46ba0be61b0c1d3656
11210,5f2bca46ba0be61b0c1d3656
11211,5f2bcad7ba0be61b0c1e9d0a
11212,5f2bca77ba0be61b0c1dbcfe
11213,5f2bcaa8ba0be61b0c1e0697
11214,5f2bcad8ba0be61b0c1e9eb5
11215,5f2bca65ba0be61b0c1d8afb
11216,5f2bcab3ba0be61b0c1e28bd
11217,5f2bca46ba0be61b0c1d38b1
11218,5f2bcac4ba0be61b0c1e5b2e
11219,5f2bca22ba0be61b0c1cc2ef
11220,5f2bcab0ba0be61b0c1e1f73
11221,5f2bcaa8ba0be61b0c1e05cc
11222,5f2bca27ba0be61b0c1cd1be
11223,5f2bca21ba0be61b0c1cbe69
11224,5f2bcad8ba0be61b0c1e9d72
11225,5f2bca46ba0be61b0c1d36f8
11226,5f2bca46ba0be61b0c1d36f8
11227,5f2bca2dba0be61b0c1ce266
11228,5f2bca2aba0be61b0c1cda44
11229,5f2bcaa8ba0be61b0c1e0654
11230,5f2bca77ba0be61b0c1dbf37
11231,5f2bca2fba0be61b0c1ce9d9
11232,5f2bca48ba0be61b0c1d3b46
11233,5f2bca48ba0be61b0c1d3b46
11234,5f2bca32ba0be61b0c1cf74a
11235,5f2bca30ba0be61b0c1ced57
11236,5f2bcababa0be61b0c1e4194
11237,5f2bcadbba0be61b0c1ea5c0
11238,5f2bca33ba0be61b0c1cf9a1
11239,5f2bca31ba0be61b0c1cf12c
11240,5f2bcad7ba0be61b0c1e9b50
11241,5f2bca22ba0be61b0c1cc2d4
11242,5f2bcaafba0be61b0c1e1ce1
11243,5f2bca2cba0be61b0c1cddf0
11244,5f2bcadbba0be61b0c1ea5c2
11245,5f2bcad7ba0be61b0c1e9a1c
11246,5f2bca25ba0be61b0c1ccb7c
11247,5f2bcad6ba0be61b0c1e98bc
11248,5f2bcadbba0be61b0c1ea5c5
11249,5f2bca48ba0be61b0c1d3c1c
11250,5f2bca1fba0be61b0c1cb662
11251,5f2bca21ba0be61b0c1cbe93
11252,5f2bcadaba0be61b0c1ea1d5
11253,5f2bca20ba0be61b0c1cba12
11254,5f2bca20ba0be61b0c1cba12
11255,5f2bcad8ba0be61b0c1e9e69
11256,5f2bcad7ba0be61b0c1e9c83
11257,5f2bca18ba0be61b0c1cace1
11258,5f2bca20ba0be61b0c1cba06
11259,5f2bca3aba0be61b0c1d0f2e
11260,5f2bca26ba0be61b0c1ccd3d
11261,5f2bcadbba0be61b0c1ea5c8
11262,5f2bcadbba0be61b0c1ea575
11263,5f2bca2eba0be61b0c1ce655
11264,5f2bca65ba0be61b0c1d8970
11265,5f2bcadbba0be61b0c1ea575
11266,5f2bcababa0be61b0c1e4257
11267,5f2bca85ba0be61b0c1dd199
11268,5f2bcadbba0be61b0c1ea5cc
11269,5f2bcaa6ba0be61b0c1e0101
11270,5f2bcad7ba0be61b0c1e9a3b
11271,5f2bca6aba0be61b0c1d9a0d
11272,5f2bcaa2ba0be61b0c1df2da
11273,5f2bcaa2ba0be61b0c1df2da
11274,5f2bca3bba0be61b0c1d13b6
11275,5f2bca1fba0be61b0c1cb7d6
11276,5f2bca18ba0be61b0c1caa61
11277,5f2bcadbba0be61b0c1ea5cf
11278,5f2bcadbba0be61b0c1ea5d0
11279,5f2bca86ba0be61b0c1dd357
11280,5f2bca8fba0be61b0c1dea6f
11281,5f2bca8fba0be61b0c1decaa
11282,5f2bca1cba0be61b0c1cb13f
11283,5f2bca5cba0be61b0c1d7403
11284,5f2bca14ba0be61b0c1ca26d
11285,5f2bca29ba0be61b0c1cd65b
11286,5f2bca4bba0be61b0c1d41ac
11287,5f2bcac2ba0be61b0c1e582a
11288,5f2bcadbba0be61b0c1ea5dd
11289,5f2bcac2ba0be61b0c1e57f1
11290,5f2bcabfba0be61b0c1e4fc8
11291,5f2bca31ba0be61b0c1cf358
11292,5f2bca25ba0be61b0c1ccc63
11293,5f2bca26ba0be61b0c1ccd1a
11294,5f2bca2aba0be61b0c1cdafd
11295,5f2bca90ba0be61b0c1defe7
11296,5f2bca22ba0be61b0c1cc0e0
11297,5f2bcadbba0be61b0c1ea5e1
11298,5f2bca5dba0be61b0c1d7583
11299,5f2bcad8ba0be61b0c1e9efa
11300,5f2bcad8ba0be61b0c1e9eb8
11301,5f2bcad7ba0be61b0c1e9a3b
11302,5f2bcaa9ba0be61b0c1e09fb
11303,5f2bcadbba0be61b0c1ea5e5
11304,5f2bcad7ba0be61b0c1e9a3b
11305,5f2bca26ba0be61b0c1cd017
11306,5f2bca47ba0be61b0c1d3a2c
11307,5f2bcad7ba0be61b0c1e9a3b
11308,5f2bcababa0be61b0c1e40ac
11309,5f2bcad7ba0be61b0c1e9a3b
11310,5f2bca33ba0be61b0c1cfb0e
11311,5f2bca5dba0be61b0c1d7533
11312,5f2bca63ba0be61b0c1d86e7
11313,5f2bca23ba0be61b0c1cc5d7
11314,5f2bca6aba0be61b0c1d9a53
11315,5f2bcadbba0be61b0c1ea5e7
11316,5f2bcadbba0be61b0c1ea5e5
11317,5f2bcadbba0be61b0c1ea5e5
11318,5f2bca2dba0be61b0c1ce352
11319,5f2bcaa9ba0be61b0c1e0bc2
11320,5f2bcadbba0be61b0c1ea5e5
11321,5f2bcadbba0be61b0c1ea5e5
11322,5f2bcababa0be61b0c1e4257
11323,5f2bcadbba0be61b0c1ea5e5
11324,5f2bca38ba0be61b0c1d073a
11325,5f2bca38ba0be61b0c1d073a
11326,5f2bcadbba0be61b0c1ea5e5
11327,5f2bcad7ba0be61b0c1e9a3b
11328,5f2bcadbba0be61b0c1ea5e5
11329,5f2bcad8ba0be61b0c1e9d7d
11330,5f2bca29ba0be61b0c1cd592
11331,5f2bca5cba0be61b0c1d727e
11332,5f2bca63ba0be61b0c1d86a1
11333,5f2bcadbba0be61b0c1ea5e5
11334,5f2bcadbba0be61b0c1ea5e5
11335,5f2bcadbba0be61b0c1ea548
11336,5f2bca61ba0be61b0c1d7fd8
11337,5f2bca32ba0be61b0c1cf586
11338,5f2bcad8ba0be61b0c1e9f73
11339,5f2bcadbba0be61b0c1ea5e5
11340,5f2bca26ba0be61b0c1ccd13
11341,5f2bcaceba0be61b0c1e7d80
11342,5f2bca8cba0be61b0c1de2fe
11343,5f2bca5dba0be61b0c1d7719
11344,5f2bca5dba0be61b0c1d76f5
11345,5f2bcacfba0be61b0c1e7e25
11346,5f2bca5cba0be61b0c1d71ed
11347,5f2bcaceba0be61b0c1e7aef
11348,5f2bcab7ba0be61b0c1e375b
11349,5f2bca5cba0be61b0c1d7411
11350,5f2bca5dba0be61b0c1d76e2
11351,5f2bca5dba0be61b0c1d76e2
11352,5f2bcadbba0be61b0c1ea5e5
11353,5f2bcadbba0be61b0c1ea5e5
11354,5f2bca20ba0be61b0c1cb9e9
11355,5f2bca78ba0be61b0c1dc09e
11356,5f2bca26ba0be61b0c1ccf82
11357,5f4ca257e893e805f460bab5
11358,5f4ca257e893e805f460bab5
11359,5f2bca33ba0be61b0c1cf832
11360,5f2bca36ba0be61b0c1d029a
11361,5f2bca3eba0be61b0c1d1dca
11362,5f2bcad7ba0be61b0c1e9c0e
11363,5f4ca257e893e805f460bab9
11364,5f2bca2aba0be61b0c1cda44
11365,5f2bca2aba0be61b0c1cda44
11366,5f2bcaa7ba0be61b0c1e01af
11367,5f4ca257e893e805f460baba
11368,5f4ca257e893e805f460babc
11369,5f2bca2aba0be61b0c1cda44
11370,5f2bca23ba0be61b0c1cc636
11371,5f2bca25ba0be61b0c1ccb71
11372,5f2bcad7ba0be61b0c1e9c0e
11373,5f2bca20ba0be61b0c1cbaf2
11374,5f2bca2aba0be61b0c1cda44
11375,5f2bca23ba0be61b0c1cc636
11376,5f2bcad8ba0be61b0c1e9e90
11377,5f2bca2aba0be61b0c1cda44
11378,5f4ca257e893e805f460bac0
11379,5f2bcad7ba0be61b0c1e9cf0
11380,5f2bcad7ba0be61b0c1e9cf0
11381,5f2bca2aba0be61b0c1cda44
11382,5f2bca8cba0be61b0c1de3db
11383,5f2bcad7ba0be61b0c1e9cf0
